epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
676,0.0077696572774584634,0.46718441471457484,0.5638809460373685,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
677,0.0077475116910136425,0.4674079895019531,0.5646868907275253,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
678,0.007809605539659969,0.4701877757906914,0.5642270991606531,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
679,0.007758599185035564,0.4685943931341171,0.5650547599110628,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
680,0.007740501845000835,0.4738831542432308,0.5627357189014371,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
681,0.007792852953934925,0.47639540284872056,0.5632844697867234,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
682,0.007843921462881553,0.4744924664497375,0.5639629015928564,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
683,0.007828592054102046,0.47125263065099715,0.5629299506796619,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
684,0.007837060960264352,0.4727994427084923,0.5611493493549566,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
685,0.0078047503822745055,0.4681801781058311,0.5600609875026599,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
686,0.007748342126069474,0.46718323081731794,0.5644670608792076,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
687,0.007761238710008911,0.4734425604343414,0.5625413959384896,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
688,0.007804677993772202,0.46724556013941765,0.5624183064673671,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
689,0.007674500600296596,0.4640278831124306,0.5603163172457757,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
690,0.007744744295632699,0.4754940062761307,0.5641620767810634,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
691,0.007788799227637355,0.4690531939268112,0.5625071557109609,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
692,0.007805436808666855,0.4669967383146286,0.5626983459701984,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
693,0.00774504308556061,0.4654437370598316,0.5621618584124537,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
694,0.007722127597116923,0.4698044776916504,0.5617973385663612,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
695,0.00776667446425563,0.46817475408315656,0.5616197863747341,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
696,0.00778460800229368,0.4758236676454544,0.5605590699140053,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
697,0.007723151458412758,0.47089543417096136,0.5600788253004819,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
698,0.007745909266668604,0.47528724670410155,0.5617051270895053,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
699,0.007818083199526881,0.47341238558292387,0.5615437444242053,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
700,0.0077836200607634964,0.47771618217229844,0.5613364832479363,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
701,0.007815154046693352,0.47005603089928627,0.5647875691426386,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
702,0.007732283781660953,0.4725459136068821,0.5633643862286586,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
703,0.007740977857065445,0.4680041328072548,0.5632438927107793,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
704,0.0077463708923460215,0.471300783008337,0.5674059479625303,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
705,0.00768034450666164,0.4660245835781097,0.5670074206851685,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
706,0.0077661474528213145,0.47159159556031227,0.5618013062837005,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
707,0.007722019728316809,0.4728008955717087,0.5609255734102729,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
708,0.007698102807898977,0.47271827384829523,0.5625672198655904,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
709,0.007720457318464468,0.4678122103214264,0.5639165820956601,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
710,0.008161010798903589,0.47432951182127,0.5519231657489772,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
711,0.010498606031251256,0.47815600857138635,0.5523103576454275,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
712,0.025636981063507848,0.4730499915778637,0.5510245532830041,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
713,0.022613461211585674,0.47866698578000066,0.5540447249004536,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
714,0.014981366878055269,0.4687079280614853,0.5484203099539012,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
715,0.011040440545730234,0.48078855499625206,0.5578733192460739,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
716,0.009274455154991302,0.47380536496639253,0.556490405341001,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
717,0.008628076431523368,0.47499215975403786,0.5546558887039065,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
718,0.008317829257430276,0.47333146929740905,0.5526169714512099,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
719,0.008032958025250992,0.47480117455124854,0.5533983982487576,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
720,0.008048726365996118,0.4713742509484291,0.5553679958245518,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
721,0.008013266320995171,0.47554941177368165,0.5543525671256451,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
722,0.00802616707951529,0.4772181332111359,0.557270226722131,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
723,0.007883070709794993,0.479122069478035,0.5563315206471495,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
724,0.007933588058403985,0.4610173158347607,0.5534452974158701,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
725,0.008005508112182725,0.4714650310575962,0.554464958213422,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
726,0.007831798382176203,0.4726869761943817,0.5563424431857721,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
727,0.007878742405409866,0.47515258714556696,0.5548607631392015,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
728,0.007893320011680771,0.47391291707754135,0.5568403031073619,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
729,0.00781251418429747,0.47523600459098814,0.5613724915381295,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
730,0.007865942858370546,0.4752259835600853,0.5589895235115314,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
731,0.0077972945236979285,0.4757909506559372,0.5578890726939263,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
732,0.007931009961612289,0.4742549628019333,0.5584372286860285,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
733,0.007790784132703265,0.47093670517206193,0.5536579969440334,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
734,0.007809460678799951,0.4741310074925423,0.5547308039723126,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
735,0.0077928260934641,0.47206265702843664,0.5551449043465791,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
736,0.0077009196764265654,0.47120304256677625,0.5553582763083571,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
737,0.007679596281377599,0.47080203890800476,0.5579385782014679,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
738,0.007708449170968379,0.47407480552792547,0.5533494267455076,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
739,0.007724701200822892,0.4755218490958214,0.5561089941330011,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
740,0.007731408952531637,0.4667048707604408,0.5556403947787272,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
741,0.007858455359928485,0.4769514501094818,0.5559817160185423,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
742,0.00768783899529808,0.4764330588281155,0.5564145490530841,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
743,0.007762009571160888,0.47881572842597964,0.5553086317391719,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
744,0.007686775168440363,0.47411114275455474,0.5551539003407997,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
745,0.007704113758700259,0.4792905278503895,0.5554249848111329,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
746,0.007687902627003496,0.47675211876630785,0.5555749463331153,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
747,0.007667401469916513,0.47211501002311707,0.5562447136556791,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
748,0.007721292761925724,0.4726469531655312,0.5550065102471002,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
749,0.007721043616129464,0.47742747366428373,0.5579627752198547,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
750,0.007749469039390533,0.47610983848571775,0.5614495293822277,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
751,0.007628327969086968,0.47183245941996577,0.5582847698195231,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
752,0.0077305092789174525,0.47115261033177375,0.5577313339647116,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
753,0.007719987603559275,0.47412160113453866,0.5559434703843034,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
754,0.00773305791644816,0.46545956954360007,0.5582933354448294,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
755,0.007747691430631675,0.46220758110284804,0.5552166136744863,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
756,0.007694064627867192,0.4768656834959984,0.5569633052422028,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
757,0.007695782535301987,0.4717310301959515,0.5576350963216715,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
758,0.0077099622758396436,0.4782659485936165,0.5567826649560697,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
759,0.007730152380463551,0.4738103419542313,0.5591318801439688,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
760,0.0076399226674766394,0.47171654626727105,0.5598730558952091,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
761,0.0076572144590500105,0.4763402700424194,0.5590882071422503,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
762,0.007760056158258521,0.4723523914813995,0.5551393763315688,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
763,0.007700102057242475,0.46818124651908877,0.558233564728569,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
764,0.007667885277714959,0.4698347806930542,0.5565520927018202,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
765,0.007614151436791871,0.4714961268007755,0.5568766579138871,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
766,0.0076795064988800735,0.4678934827446938,0.5570476359841245,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
767,0.0076318186809658075,0.47384083792567255,0.5586959993390492,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
768,0.007564496634040551,0.4693180173635483,0.5591264380366601,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
769,0.007638337800563022,0.4683093376457691,0.557814679027272,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
770,0.00762728280533338,0.4730123668909073,0.5580000537050143,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
771,0.007554500575861311,0.4741824001073837,0.555612133061589,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
772,0.007686835049571528,0.4773404598236084,0.5588600309022189,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
773,0.007672187528260111,0.4742153540253639,0.5593643381309106,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
774,0.007677297576810816,0.4761172704398632,0.559471300994587,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
775,0.007732159533588856,0.4737460047006607,0.5575240168590294,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
776,0.007615922168042744,0.4751184120774269,0.5560598735037713,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
777,0.007639367581032275,0.4673372745513916,0.5585280816514432,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
778,0.007654597122746054,0.4725734993815422,0.5583478065172083,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
779,0.007587746201170376,0.47290588915348053,0.5554185471533806,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
780,0.0076884679034264995,0.47726172730326655,0.5608620375969571,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
781,0.00846230756960722,0.46811693161726,0.5512225001229675,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
782,0.019773645130408114,0.46330083534121513,0.5448907328809048,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
783,0.026189215106205664,0.47482319325208666,0.5608386588357158,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
784,0.022317572558313258,0.47376279085874556,0.5625449732091955,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
785,0.01718071547056752,0.47758356034755706,0.5606808462407677,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
786,0.010580648143513827,0.4779931679368019,0.5617498192164804,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
787,0.00908781593243475,0.4757770374417305,0.5620799666419753,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
788,0.008643963078975503,0.47990027964115145,0.5613515000612885,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
789,0.008255928290600423,0.4689561851322651,0.5613503380097538,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
790,0.008059701360980397,0.47110594660043714,0.560802766238666,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
791,0.007998607868285035,0.4725700631737709,0.5614406861337423,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
792,0.007912002298326115,0.47382174879312516,0.5619629981454726,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
793,0.007864932272241276,0.4725583828985691,0.5585826226508517,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
794,0.007869047078747827,0.47394733875989914,0.5628413347657819,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
795,0.007869112639582454,0.4736791856586933,0.5615521657491622,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
796,0.007805305799047346,0.47232621535658836,0.560600973608,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
797,0.00790812394952809,0.47164223790168763,0.5635291266253386,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
798,0.007865508872600912,0.47498676776885984,0.5582810125569799,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
799,0.007866741933503363,0.46981980204582213,0.5609209797269239,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
